,Adj Close,Close,High,Low,Open,Volume,CloseSmooth,MA20,MA50,TrendStrength
2025-07-10 07:30:00+00:00,,,,,,,2562.71533203125,2547.899697043679,2534.3831480823865,0.5333269743179876
2025-07-10 08:30:00+00:00,,,,,,,2564.3582763671875,2549.161212158203,2535.4084670188213,0.5424271993361443
2025-07-10 09:30:00+00:00,,,,,,,2566.001220703125,2550.4648864746096,2536.468439053622,0.5518084595686727
2025-07-10 10:30:00+00:00,,,,,,,2567.6441650390625,2552.0361938476562,2537.5630641867897,0.5703554668307229
2025-07-10 11:30:00+00:00,,,,,,,2569.287109375,2553.6791381835938,2538.692342418324,0.5903352491697887
2025-07-10 12:30:00+00:00,,,,,,,2570.9300537109375,2555.3220825195312,2539.8562737482243,0.608924565187425
2025-07-10 13:30:00+00:00,2572.572998046875,2572.572998046875,2576.865478515625,2569.615478515625,2573.095458984375,0.0,2572.572998046875,2556.9650268554688,2541.0548581764915,0.6261245650711641
2025-07-10 14:30:00+00:00,2580.330078125,2580.330078125,2581.356201171875,2572.745849609375,2572.745849609375,0.0,2580.330078125,2558.913677978516,2542.410378417969,0.6491202089418902
2025-07-10 15:30:00+00:00,2580.288818359375,2580.288818359375,2580.288818359375,2580.288818359375,2580.288818359375,0.0,2580.288818359375,2560.7781188964846,2543.766867675781,0.6687425422851891
2025-07-10 16:30:00+00:00,,,,,,,2578.8255726207385,2562.4872503107244,2544.903501198509,0.6909397194799195
2025-07-10 17:30:00+00:00,,,,,,,2577.3623268821025,2564.0410722212355,2546.0040875799004,0.7084428783647423
2025-07-10 18:30:00+00:00,,,,,,,2575.899081143466,2565.4395846280186,2547.059413840554,0.7216231662122947
2025-07-10 19:30:00+00:00,,,,,,,2574.4358354048295,2566.682787531073,2548.0694799804687,0.7304866565391597
2025-07-10 20:30:00+00:00,,,,,,,2572.972589666193,2567.7706809303977,2549.034285999645,0.7350389531306369
2025-07-10 21:30:00+00:00,,,,,,,2571.509343927557,2568.7032648259947,2549.953831898082,0.7352851919658552
2025-07-10 22:30:00+00:00,,,,,,,2570.0460981889205,2569.4805392178623,2550.8281176757814,0.7312300430134935
2025-07-10 23:30:00+00:00,,,,,,,2568.582852450284,2570.102504106001,2551.6571433327413,0.722877711900126
2025-07-11 00:30:00+00:00,,,,,,,2567.1196067116475,2570.569159490412,2552.440908868963,0.7102319414509709
2025-07-11 01:30:00+00:00,,,,,,,2565.6563609730115,2570.880505371094,2553.179414284446,0.6932960131048538
2025-07-11 02:30:00+00:00,,,,,,,2564.193115234375,2571.036541748047,2553.8726595791904,0.6720727482036932
2025-07-11 03:30:00+00:00,,,,,,,2562.7298694957385,2571.0372686212713,2554.520644753196,0.6465645091574952
2025-07-11 04:30:00+00:00,,,,,,,2561.2666237571025,2570.8826859907667,2555.123369806463,0.6167732004853236
2025-07-11 05:30:00+00:00,,,,,,,2559.803378018466,2570.572793856534,2555.6808347389915,0.5827002697331563
2025-07-11 06:30:00+00:00,,,,,,,2558.3401322798295,2570.107592218573,2556.193039550781,0.5443467082688315
2025-07-11 07:30:00+00:00,,,,,,,2556.876886541193,2569.487081076882,2556.6599842418323,0.5017130519549177
2025-07-11 08:30:00+00:00,,,,,,,2555.413640802557,2568.7112604314634,2557.081668812145,0.4547993816998753
2025-07-11 09:30:00+00:00,,,,,,,2553.9503950639205,2567.7801302823154,2557.4580932617187,0.4036053238875289
2025-07-11 10:30:00+00:00,,,,,,,2552.487149325284,2566.3879838423295,2557.789257590554,0.33617805791692223
2025-07-11 11:30:00+00:00,,,,,,,2551.0239035866475,2564.924738103693,2558.0751617986507,0.2677629026438066
2025-07-11 12:30:00+00:00,,,,,,,2549.5606578480115,2563.461492365057,2558.3158058860085,0.20113570291867686
2025-07-11 13:30:00+00:00,2548.097412109375,2548.097412109375,2553.4248046875,2547.107666015625,2552.974365234375,0.0,2548.097412109375,2561.9982466264205,2558.511189852628,0.13629241832604339
2025-07-11 14:30:00+00:00,2544.87158203125,2544.87158203125,2548.425537109375,2543.35546875,2548.31689453125,0.0,2544.87158203125,2560.4468716708097,2558.6260620117187,0.07116357040698132
2025-07-11 15:30:00+00:00,2545.044677734375,2545.044677734375,2545.044677734375,2545.044677734375,2545.044677734375,0.0,2545.044677734375,2558.9773137872867,2558.728400878906,0.00972799255657964
2025-07-11 16:30:00+00:00,,,,,,,2544.780859375,2557.567727272727,2558.8996577148437,-0.05205090547809979
2025-07-11 17:30:00+00:00,,,,,,,2544.517041015625,2556.2181121271306,2559.061434082031,-0.11110799909032038
2025-07-11 18:30:00+00:00,,,,,,,2544.25322265625,2554.928468350497,2559.1850751953125,-0.16632665163892432
2025-07-11 19:30:00+00:00,,,,,,,2543.989404296875,2553.698795942827,2559.2705810546877,-0.21770988785267492
2025-07-11 20:30:00+00:00,,,,,,,2543.7255859375,2552.5290949041196,2559.3179516601563,-0.26526038906705424
2025-07-11 21:30:00+00:00,,,,,,,2543.461767578125,2551.419365234375,2559.3271870117187,-0.30898049368110486
2025-07-11 22:30:00+00:00,,,,,,,2543.19794921875,2550.369606933594,2559.298287109375,-0.34887219753762255
2025-07-11 23:30:00+00:00,,,,,,,2542.934130859375,2549.379820001776,2559.2312519531247,-0.3849371542267032
2025-07-12 00:30:00+00:00,,,,,,,2542.6703125,2548.4500044389206,2559.1260815429687,-0.41717667531297187
2025-07-12 01:30:00+00:00,,,,,,,2542.406494140625,2547.5801602450283,2558.982775878906,-0.44559173048601025
2025-07-12 02:30:00+00:00,,,,,,,2542.14267578125,2546.7702874200995,2558.8013349609373,-0.4701829476347939
2025-07-12 03:30:00+00:00,,,,,,,2541.878857421875,2546.0203859641333,2558.5817587890624,-0.4909506128455398
2025-07-12 04:30:00+00:00,,,,,,,2541.6150390625,2545.3304558771306,2558.3240473632814,-0.5078946703230389
2025-07-12 05:30:00+00:00,,,,,,,2541.351220703125,2544.700497159091,2558.0282006835937,-0.5210147222357115
2025-07-12 06:30:00+00:00,,,,,,,2541.08740234375,2544.1305098100142,2557.69421875,-0.5303100284839569
2025-07-12 07:30:00+00:00,,,,,,,2540.823583984375,2543.6204938299006,2557.3221015625,-0.5357795063917744
2025-07-12 08:30:00+00:00,,,,,,,2540.559765625,2543.17044921875,2556.911849121094,-0.5374217303215687
2025-07-12 09:30:00+00:00,,,,,,,2540.295947265625,2542.7803759765625,2556.463461425781,-0.5352349312118614
2025-07-12 10:30:00+00:00,,,,,,,2540.03212890625,2542.5384033203127,2555.9769384765623,-0.5257690299920845
2025-07-12 11:30:00+00:00,,,,,,,2539.768310546875,2542.2745849609373,2555.4522802734373,-0.5156697862927783
2025-07-12 12:30:00+00:00,,,,,,,2539.5044921875,2542.0107666015624,2554.889486816406,-0.5040813029800215
2025-07-12 13:30:00+00:00,,,,,,,2539.240673828125,2541.7469482421875,2554.288558105469,-0.4910020766245582
2025-07-12 14:30:00+00:00,,,,,,,2538.97685546875,2541.4831298828126,2553.649494140625,-0.47643046885362283
2025-07-12 15:30:00+00:00,,,,,,,2538.713037109375,2541.2193115234377,2552.972294921875,-0.46036470594745993
2025-07-12 16:30:00+00:00,,,,,,,2538.44921875,2540.9554931640623,2552.134677734375,-0.43803270524253857
2025-07-12 17:30:00+00:00,,,,,,,2538.185400390625,2540.6916748046874,2551.2926093749998,-0.41551229879936435
2025-07-12 18:30:00+00:00,,,,,,,2537.92158203125,2540.4278564453125,2550.47452956321,-0.39391387765076813
2025-07-12 19:30:00+00:00,,,,,,,2537.657763671875,2540.1640380859376,2549.680438299006,-0.3732389388929454
2025-07-12 20:30:00+00:00,,,,,,,2537.3939453125,2539.9002197265627,2548.9103355823863,-0.35348892936890897
2025-07-12 21:30:00+00:00,,,,,,,2537.130126953125,2539.6364013671873,2548.164221413352,-0.33466524545403264
2025-07-12 22:30:00+00:00,,,,,,,2536.86630859375,2539.3725830078124,2547.4420957919033,-0.3167692328481511
2025-07-12 23:30:00+00:00,,,,,,,2536.602490234375,2539.1087646484375,2546.7439587180397,-0.2998021863746981
2025-07-13 00:30:00+00:00,,,,,,,2536.338671875,2538.8449462890626,2546.0698101917615,-0.2837653497864899
2025-07-13 01:30:00+00:00,,,,,,,2536.074853515625,2538.5811279296877,2545.419650213068,-0.2686599155784761
2025-07-13 02:30:00+00:00,,,,,,,2535.81103515625,2538.3173095703123,2544.79347878196,-0.25448702480750557
2025-07-13 03:30:00+00:00,,,,,,,2535.547216796875,2538.0534912109374,2544.1912958984376,-0.2412477669189074
2025-07-13 04:30:00+00:00,,,,,,,2535.2833984375,2537.7896728515625,2543.6131015625,-0.22894317958027371
2025-07-13 05:30:00+00:00,,,,,,,2535.019580078125,2537.5258544921876,2543.0588957741475,-0.2175742485222908
2025-07-13 06:30:00+00:00,,,,,,,2534.75576171875,2537.2620361328127,2542.5286785333806,-0.20714190738669946
2025-07-13 07:30:00+00:00,,,,,,,2534.491943359375,2536.9982177734373,2542.022449840199,-0.19764703758133653
2025-07-13 08:30:00+00:00,,,,,,,2534.228125,2536.7343994140624,2541.5402096946023,-0.18909046814243882
2025-07-13 09:30:00+00:00,,,,,,,2533.964306640625,2536.4705810546875,2541.081958096591,-0.18147297560435627
2025-07-13 10:30:00+00:00,,,,,,,2533.70048828125,2536.2067626953126,2540.6476950461647,-0.17479528387628
2025-07-13 11:30:00+00:00,,,,,,,2533.436669921875,2535.9429443359377,2540.237420543324,-0.16905806412644941
2025-07-13 12:30:00+00:00,,,,,,,2533.1728515625,2535.6791259765623,2539.8511345880684,-0.16426193467369066
2025-07-13 13:30:00+00:00,,,,,,,2532.909033203125,2535.4153076171874,2539.4888371803977,-0.16040746088622854
2025-07-13 14:30:00+00:00,,,,,,,2532.64521484375,2535.1514892578125,2539.1505283203123,-0.15749515508815695
2025-07-13 15:30:00+00:00,,,,,,,2532.381396484375,2534.8876708984376,2538.8362080078123,-0.15552547647305862
2025-07-13 16:30:00+00:00,,,,,,,2532.117578125,2534.6238525390627,2538.5811279296877,-0.15588532298955177
2025-07-13 17:30:00+00:00,,,,,,,2531.853759765625,2534.3600341796873,2538.3173095703123,-0.15590152482925348
2025-07-13 18:30:00+00:00,,,,,,,2531.58994140625,2534.0962158203124,2538.0534912109374,-0.15591773003716064
2025-07-13 19:30:00+00:00,,,,,,,2531.326123046875,2533.8323974609375,2537.7896728515625,-0.15593393861432364
2025-07-13 20:30:00+00:00,,,,,,,2531.0623046875,2533.5685791015626,2537.5258544921876,-0.15595015056179337
2025-07-13 21:30:00+00:00,,,,,,,2530.798486328125,2533.3047607421877,2537.2620361328127,-0.15596636588062113
2025-07-13 22:30:00+00:00,,,,,,,2530.53466796875,2533.0409423828123,2536.9982177734373,-0.1559825845718587
2025-07-13 23:30:00+00:00,,,,,,,2530.270849609375,2532.7771240234374,2536.7343994140624,-0.15599880663655824
2025-07-14 00:30:00+00:00,,,,,,,2530.00703125,2532.5133056640625,2536.4705810546875,-0.15601503207577236
2025-07-14 01:30:00+00:00,,,,,,,2529.743212890625,2532.2494873046876,2536.2067626953126,-0.1560312608905541
2025-07-14 02:30:00+00:00,,,,,,,2529.47939453125,2531.9856689453127,2535.9429443359377,-0.15604749308195703
2025-07-14 03:30:00+00:00,,,,,,,2529.215576171875,2531.7218505859373,2535.6791259765623,-0.15606372865103507
2025-07-14 04:30:00+00:00,,,,,,,2528.9517578125,2531.4580322265624,2535.4153076171874,-0.15607996759884255
2025-07-14 05:30:00+00:00,,,,,,,2528.687939453125,2531.1942138671875,2535.1514892578125,-0.15609620992643428
2025-07-14 06:30:00+00:00,,,,,,,2528.42412109375,2530.9303955078126,2534.8876708984376,-0.15611245563486553
2025-07-14 07:30:00+00:00,,,,,,,2528.160302734375,2530.6665771484377,2534.6238525390627,-0.15612870472519205
2025-07-14 08:30:00+00:00,,,,,,,2527.896484375,2530.4027587890623,2534.3600341796873,-0.1561449571984699
2025-07-14 09:30:00+00:00,,,,,,,2527.632666015625,2530.1389404296874,2534.0962158203124,-0.15616121305575567
2025-07-14 10:30:00+00:00,,,,,,,2527.36884765625,2529.8751220703125,2533.8323974609375,-0.15617747229810636
2025-07-14 11:30:00+00:00,,,,,,,2527.105029296875,2529.6113037109376,2533.5685791015626,-0.15619373492657945
2025-07-14 12:30:00+00:00,,,,,,,2526.8412109375,2529.3474853515627,2533.3047607421877,-0.1562100009422328
2025-07-14 13:30:00+00:00,2526.577392578125,2526.577392578125,2531.957275390625,2526.42431640625,2529.913330078125,0.0,2526.577392578125,2529.0836669921873,2533.0409423828123,-0.1562262703461248
2025-07-14 14:30:00+00:00,2532.57763671875,2532.57763671875,2532.57763671875,2525.80029296875,2526.401611328125,0.0,2532.57763671875,2529.1330517578126,2532.9024052734376,-0.14881558435797898
2025-07-14 15:30:00+00:00,2532.281494140625,2532.281494140625,2532.281494140625,2532.281494140625,2532.281494140625,0.0,2532.281494140625,2529.1808203125,2532.7632216796874,-0.1414424110601006
2025-07-14 16:30:00+00:00,,,,,,,2532.636152787642,2529.2595127175073,2532.6364076260656,-0.13333516403658033
2025-07-14 17:30:00+00:00,,,,,,,2532.990811434659,2529.3691289728336,2532.521963112571,-0.1244938518070153
2025-07-14 18:30:00+00:00,,,,,,,2533.345470081676,2529.5096690784803,2532.4198881392044,-0.11491850440578008
2025-07-14 19:30:00+00:00,,,,,,,2533.700128728693,2529.681133034446,2532.330182705966,-0.10460917338549319
2025-07-14 20:30:00+00:00,,,,,,,2534.05478737571,2529.8835208407318,2532.2528468128553,-0.09356593181860237
2025-07-14 21:30:00+00:00,,,,,,,2534.4094460227275,2530.1168324973364,2532.1878804598723,-0.08178887429789615
2025-07-14 22:30:00+00:00,,,,,,,2534.7641046697445,2530.3810680042616,2532.135283647017,-0.06927811693491802
2025-07-14 23:30:00+00:00,,,,,,,2535.1187633167615,2530.6762273615054,2532.09505637429,-0.05603379735735997
2025-07-15 00:30:00+00:00,,,,,,,2535.4734219637785,2531.00231056907,2532.0671986416905,-0.04205607470417896
2025-07-15 01:30:00+00:00,,,,,,,2535.8280806107955,2531.3593176269533,2532.0517104492187,-0.027345129619908405
2025-07-15 02:30:00+00:00,,,,,,,2536.1827392578125,2531.7472485351564,2532.048591796875,-0.011901164246800973
2025-07-15 03:30:00+00:00,,,,,,,2536.5373979048295,2532.166103293679,2532.057842684659,0.004275597784335078
2025-07-15 04:30:00+00:00,,,,,,,2536.8920565518465,2532.6158819025213,2532.079463112571,0.021184911364946175
2025-07-15 05:30:00+00:00,,,,,,,2537.2467151988635,2533.096584361683,2532.1134530806107,0.03882650992104561
2025-07-15 06:30:00+00:00,,,,,,,2537.6013738458805,2533.6082106711647,2532.1598125887785,0.057200105427205876
2025-07-15 07:30:00+00:00,,,,,,,2537.9560324928975,2534.1507608309657,2532.218541637074,0.07630538842206808
2025-07-15 08:30:00+00:00,,,,,,,2538.310691139915,2534.7242348410864,2532.2896402254974,0.09614202802536644
2025-07-15 09:30:00+00:00,,,,,,,2538.665349786932,2535.328632701527,2532.3731083540483,0.11670967195666403
2025-07-15 10:30:00+00:00,,,,,,,2539.020008433949,2535.6507512872868,2532.4689460227273,0.12564044544579733
2025-07-15 11:30:00+00:00,,,,,,,2539.374667080966,2536.005409934304,2532.5771532315343,0.1353663282635033
2025-07-15 12:30:00+00:00,,,,,,,2539.729325727983,2536.360068581321,2532.697729980469,0.14460227754379895
2025-07-15 13:30:00+00:00,2540.083984375,2540.083984375,2549.63671875,2539.97705078125,2549.63671875,0.0,2540.083984375,2536.7147272283382,2532.830676269531,0.1533482279410708
2025-07-15 14:30:00+00:00,2532.57763671875,2532.57763671875,2536.72021484375,2531.0244140625,2536.72021484375,0.0,2532.57763671875,2536.6763355601915,2532.818771972656,0.15230318213928135
2025-07-15 15:30:00+00:00,2532.41796875,2532.41796875,2532.41796875,2532.41796875,2532.41796875,0.0,2532.41796875,2536.612227561257,2532.808950683594,0.15016043261519785
2025-07-15 16:30:00+00:00,,,,,,,2532.175381747159,2536.51825727983,2532.799554021662,0.14682185379664678
2025-07-15 17:30:00+00:00,,,,,,,2531.932794744318,2536.3944247159093,2532.7905819868606,0.14228743405313882
2025-07-15 18:30:00+00:00,,,,,,,2531.6902077414775,2536.2407298694957,2532.78203457919,0.13655716295698375
2025-07-15 19:30:00+00:00,,,,,,,2531.4476207386365,2536.0571727405895,2532.7739117986507,0.12963103128329354
2025-07-15 20:30:00+00:00,,,,,,,2531.2050337357955,2535.8437533291903,2532.7662136452414,0.12150903100999998
2025-07-15 21:30:00+00:00,,,,,,,2530.9624467329545,2535.600471635298,2532.758940118963,0.11219115531783355
2025-07-15 22:30:00+00:00,,,,,,,2530.7198597301135,2535.3273276589134,2532.7520912198156,0.10167739859046096
2025-07-15 23:30:00+00:00,,,,,,,2530.4772727272725,2535.0243214000357,2532.7456669477983,0.08996775641445794
2025-07-16 00:30:00+00:00,,,,,,,2530.234685724432,2534.691452858665,2532.739667302912,0.07706222557927896
2025-07-16 01:30:00+00:00,,,,,,,2529.992098721591,2534.328722034801,2532.7340922851563,0.06296080407738566
2025-07-16 02:30:00+00:00,,,,,,,2529.74951171875,2533.9361289284448,2532.728941894531,0.04766349110421069
2025-07-16 03:30:00+00:00,,,,,,,2529.506924715909,2533.5136735395954,2532.724216131037,0.031170287058118237
2025-07-16 04:30:00+00:00,,,,,,,2529.264337713068,2533.061355868253,2532.719914994673,0.013481193540523467
2025-07-16 05:30:00+00:00,,,,,,,2529.0217507102275,2532.5791759144176,2532.7160384854405,-0.0054037866441887464
2025-07-16 06:30:00+00:00,,,,,,,2528.7791637073865,2532.0671336780897,2532.712586603338,-0.025484649488550604
2025-07-16 07:30:00+00:00,,,,,,,2528.5365767045455,2531.5252291592687,2532.7095593483664,-0.04676138978218842
2025-07-16 08:30:00+00:00,,,,,,,2528.2939897017045,2530.9534623579543,2532.706956720526,-0.06923400111167952
2025-07-16 09:30:00+00:00,,,,,,,2528.0514026988635,2530.351833274148,2532.7047787198153,-0.092902475860484
2025-07-16 10:30:00+00:00,,,,,,,2527.8088156960225,2530.1133922230115,2532.703025346236,-0.10224779997134818
2025-07-16 11:30:00+00:00,,,,,,,2527.566228693182,2529.8708052201705,2532.7016965997873,-0.11177358089258307
2025-07-16 12:30:00+00:00,,,,,,,2527.323641690341,2529.6282182173295,2532.700792480469,-0.12131611725560959
2025-07-16 13:30:00+00:00,2527.0810546875,2527.0810546875,2532.799560546875,2526.406005859375,2531.956787109375,0.0,2527.0810546875,2529.3856312144885,2532.7003129882814,-0.1308754042787637
2025-07-16 14:30:00+00:00,2510.1875,2510.1875,2527.033447265625,2509.75,2527.017333984375,0.0,2510.1875,2528.310495827415,2532.3672387695315,-0.16019568094269881
2025-07-16 15:30:00+00:00,2512.31591796875,2512.31591796875,2512.31591796875,2512.31591796875,2512.31591796875,0.0,2512.31591796875,2527.3539106889207,2532.082009277344,-0.1867277035696213
2025-07-16 16:30:00+00:00,,,,,,,2513.9236172762785,2526.4898398659443,2531.7089288884945,-0.20614885712164133
2025-07-16 17:30:00+00:00,,,,,,,2515.531316583807,2525.7182833584875,2531.3739253373583,-0.2234218312143299
2025-07-16 18:30:00+00:00,,,,,,,2517.139015891335,2525.039241166548,2531.0639825994317,-0.2380319689388591
2025-07-16 19:30:00+00:00,,,,,,,2518.7467151988635,2524.452713290128,2530.7791006747157,-0.24997785792134106
2025-07-16 20:30:00+00:00,,,,,,,2520.354414506392,2523.9586997292254,2530.5192795632106,-0.2592582434352226
2025-07-16 21:30:00+00:00,,,,,,,2521.9621138139205,2523.5572004838423,2530.2845192649147,-0.26587202861387355
2025-07-16 22:30:00+00:00,,,,,,,2523.569813121449,2523.2482155539774,2530.0748197798293,-0.26981827464082714
2025-07-16 23:30:00+00:00,,,,,,,2525.1775124289775,2523.0317449396307,2529.8901811079545,-0.2710962009157324
2025-07-17 00:30:00+00:00,,,,,,,2526.7852117365055,2522.907788640802,2529.7306032492897,-0.2697051851973499
2025-07-17 01:30:00+00:00,,,,,,,2528.392911044034,2522.876346657493,2529.596086203835,-0.2656447637229918
2025-07-17 02:30:00+00:00,,,,,,,2530.0006103515625,2522.9374189897017,2529.486629971591,-0.2589146313045664
2025-07-17 03:30:00+00:00,,,,,,,2531.608309659091,2523.0910056374287,2529.402234552557,-0.24951464140082
2025-07-17 04:30:00+00:00,,,,,,,2533.2160089666195,2523.337106600675,2529.3428999467333,-0.237444806166255
