,Adj Close,Close,High,Low,Open,Volume,CloseSmooth,MA20,MA50,TrendStrength
2026-07-04 02:45:00+00:00,,,,,,,3217.286590576172,3216.823531455182,3216.0923854746716,0.022733985622201178
2026-07-04 03:00:00+00:00,,,,,,,3217.3353336415394,3216.8722745205496,3216.141128540039,0.022733641071355004
2026-07-04 03:15:00+00:00,,,,,,,3217.3840767069064,3216.9210175859166,3216.1898716054066,0.022733296530938397
2026-07-04 03:30:00+00:00,,,,,,,3217.432819772274,3216.969760651284,3216.238614670774,0.022732952000979155
2026-07-04 03:45:00+00:00,,,,,,,3217.4815628376414,3217.018503716651,3216.2873577361415,0.022732607481448525
2026-07-04 04:00:00+00:00,,,,,,,3217.530305903009,3217.067246782019,3216.336100801508,0.022732262972416737
2026-07-04 04:15:00+00:00,,,,,,,3217.579048968376,3217.115989847386,3216.3848438668756,0.02273191847377019
2026-07-04 04:30:00+00:00,,,,,,,3217.6277920337434,3217.1647329127536,3216.433586932243,0.022731573985579106
2026-07-04 04:45:00+00:00,,,,,,,3217.676535099111,3217.213475978121,3216.4823299976106,0.02273122950782888
2026-07-04 05:00:00+00:00,,,,,,,3217.725278164478,3217.262219043488,3216.5310730629776,0.022730885040519035
2026-07-04 05:15:00+00:00,,,,,,,3217.7740212298454,3217.3109621088556,3216.579816128345,0.02273054058364909
2026-07-04 05:30:00+00:00,,,,,,,3217.822764295213,3217.3597051742227,3216.6285591937126,0.022730196137204436
2026-07-04 05:45:00+00:00,,,,,,,3217.87150736058,3217.40844823959,3216.6773022590805,0.022729851701198737
2026-07-04 06:00:00+00:00,,,,,,,3217.9202504259474,3217.4571913049576,3216.726045324447,0.022729507275673938
2026-07-04 06:15:00+00:00,,,,,,,3217.968993491315,3217.5059343703247,3216.7747883898146,0.022729162860544726
2026-07-04 06:30:00+00:00,,,,,,,3218.0177365566824,3217.5546774356926,3216.8235314551816,0.02272881845589546
2026-07-04 06:45:00+00:00,,,,,,,3218.0664796220494,3217.6034205010596,3216.8722745205496,0.022728474061626702
2026-07-04 07:00:00+00:00,,,,,,,3218.115222687417,3217.652163566427,3216.9210175859166,0.022728129677836936
2026-07-04 07:15:00+00:00,,,,,,,3218.1639657527844,3217.700906631794,3216.969760651284,0.022727785304455007
2026-07-04 07:30:00+00:00,,,,,,,3218.2127088181514,3217.7496496971617,3217.0185037166516,0.022727440941522847
2026-07-04 07:45:00+00:00,,,,,,,3218.261451883519,3217.798392762529,3217.067246782019,0.022727096589025848
2026-07-04 08:00:00+00:00,,,,,,,3218.3101949488864,3217.8471358278966,3217.1159898473866,0.022726752246963532
2026-07-04 08:15:00+00:00,,,,,,,3218.3589380142535,3217.895878893264,3217.164732912753,0.022726407915363706
2026-07-04 08:30:00+00:00,,,,,,,3218.407681079621,3217.9446219586307,3217.2134759781206,0.022726063594141067
2026-07-04 08:45:00+00:00,,,,,,,3218.4564241449884,3217.9933650239986,3217.262219043488,0.022725719283394095
2026-07-04 09:00:00+00:00,,,,,,,3218.505167210356,3218.0421080893657,3217.3109621088556,0.022725374983051643
2026-07-04 09:15:00+00:00,,,,,,,3218.553910275723,3218.090851154733,3217.359705174223,0.02272503069315564
2026-07-04 09:30:00+00:00,,,,,,,3218.6026533410904,3218.1395942201007,3217.4084482395906,0.022724686413691478
2026-07-04 09:45:00+00:00,,,,,,,3218.651396406458,3218.1883372854677,3217.457191304957,0.022724342144672817
2026-07-04 10:00:00+00:00,,,,,,,3218.700139471825,3218.237080350835,3217.5059343703247,0.02272399788607091
2026-07-04 10:15:00+00:00,,,,,,,3218.7488825371925,3218.2858234162027,3217.554677435692,0.022723653637899424
2026-07-04 10:30:00+00:00,,,,,,,3218.79762560256,3218.33456648157,3217.6034205010596,0.02272330940015788
2026-07-04 10:45:00+00:00,,,,,,,3218.846368667927,3218.383309546937,3217.652163566427,0.02272296517283167
2026-07-04 11:00:00+00:00,,,,,,,3218.8951117332945,3218.4320526123047,3217.700906631794,0.022722620955962728
2026-07-04 11:15:00+00:00,,,,,,,3218.943854798662,3218.480795677672,3217.749649697162,0.022722276749494032
2026-07-04 11:30:00+00:00,,,,,,,3218.9925978640294,3218.529538743039,3217.798392762529,0.02272193255346753
2026-07-04 11:45:00+00:00,,,,,,,3219.0413409293965,3218.5782818084067,3217.8471358278966,0.02272158836786859
2026-07-04 12:00:00+00:00,,,,,,,3219.090083994764,3218.627024873774,3217.895878893263,0.022721244192725025
2026-07-04 12:15:00+00:00,,,,,,,3219.1388270601315,3218.6757679391417,3217.944621958631,0.02272090002796568
2026-07-04 12:30:00+00:00,,,,,,,3219.1875701254985,3218.7245110045087,3217.9933650239986,0.022720555873632493
2026-07-04 12:45:00+00:00,,,,,,,3219.236313190866,3218.773254069876,3218.042108089366,0.022720211729739113
2026-07-04 13:00:00+00:00,,,,,,,3219.2850562562335,3218.8219971352437,3218.090851154733,0.022719867596285075
2026-07-04 13:15:00+00:00,,,,,,,3219.3337993216005,3218.8707402006107,3218.1395942201007,0.022719523473227497
2026-07-04 13:30:00+00:00,,,,,,,3219.382542386968,3218.9194832659787,3218.188337285468,0.022719179360622444
2026-07-04 13:45:00+00:00,,,,,,,3219.4312854523355,3218.9682263313452,3218.2370803508356,0.02271883525839878
2026-07-04 14:00:00+00:00,,,,,,,3219.480028517703,3219.0169693967127,3218.285823416202,0.022718491166654958
2026-07-04 14:15:00+00:00,,,,,,,3219.52877158307,3219.0657124620802,3218.3345664815697,0.022718147085305705
2026-07-04 14:30:00+00:00,,,,,,,3219.5775146484375,3219.1144555274477,3218.383309546937,0.022717803014378812
2026-07-04 14:45:00+00:00,,,,,,,3219.626257713805,3219.163198592815,3218.4320526123047,0.02271745895387381
2026-07-04 15:00:00+00:00,,,,,,,3219.675000779172,3219.2119416581822,3218.480795677672,0.022717114903776096
2026-07-04 15:15:00+00:00,,,,,,,3219.7237438445395,3219.2606847235497,3218.5295387430397,0.02271677086411345
2026-07-04 15:30:00+00:00,,,,,,,3219.772486909907,3219.3094277889168,3218.578281808407,0.022716426834857154
2026-07-04 15:45:00+00:00,,,,,,,3219.8212299752745,3219.3581708542847,3218.6270248737737,0.022716082816077364
2026-07-04 16:00:00+00:00,,,,,,,3219.8699730406415,3219.4069139196517,3218.675767939141,0.02271573880766058
2026-07-04 16:15:00+00:00,,,,,,,3219.918716106009,3219.4556569850192,3218.7245110045087,0.02271539480967697
2026-07-04 16:30:00+00:00,,,,,,,3219.9674591713765,3219.5044000503867,3218.773254069876,0.02271505082211194
2026-07-04 16:45:00+00:00,,,,,,,3220.0162022367435,3219.5531431157538,3218.8219971352432,0.022714706844965016
2026-07-04 17:00:00+00:00,,,,,,,3220.064945302111,3219.6018861811212,3218.8707402006107,0.022714362878235715
2026-07-04 17:15:00+00:00,,,,,,,3220.1136883674785,3219.6506292464883,3218.919483265978,0.022714018921909444
2026-07-04 17:30:00+00:00,,,,,,,3220.1624314328456,3219.6993723118558,3218.968226331346,0.02271367497599985
2026-07-04 17:45:00+00:00,,,,,,,3220.211174498213,3219.7481153772233,3219.0169693967127,0.02271333104054886
2026-07-04 18:00:00+00:00,,,,,,,3220.2599175635805,3219.7968584425903,3219.0657124620802,0.022712987115471216
2026-07-04 18:15:00+00:00,,,,,,,3220.308660628948,3219.8456015079582,3219.1144555274473,0.02271264320085122
2026-07-04 18:30:00+00:00,,,,,,,3220.357403694315,3219.8943445733253,3219.163198592815,0.022712299296589498
2026-07-04 18:45:00+00:00,,,,,,,3220.4061467596825,3219.9430876386928,3219.2119416581822,0.022711955402784482
2026-07-04 19:00:00+00:00,,,,,,,3220.45488982505,3219.99183070406,3219.2606847235497,0.02271161151936505
2026-07-04 19:15:00+00:00,,,,,,,3220.503632890417,3220.0405737694273,3219.309427788917,0.02271126764637312
2026-07-04 19:30:00+00:00,,,,,,,3220.5523759557846,3220.0893168347948,3219.3581708542847,0.022710923783794086
2026-07-04 19:45:00+00:00,,,,,,,3220.601119021152,3220.1380599001623,3219.406913919652,0.022710579931627475
2026-07-04 20:00:00+00:00,,,,,,,3220.649862086519,3220.1868029655298,3219.455656985019,0.022710236089901074
2026-07-04 20:15:00+00:00,,,,,,,3220.6986051518866,3220.2355460308963,3219.5044000503863,0.022709892258529644
2026-07-04 20:30:00+00:00,,,,,,,3220.747348217254,3220.2842890962643,3219.5531431157538,0.0227095484376116
2026-07-04 20:45:00+00:00,,,,,,,3220.7960912826215,3220.3330321616313,3219.6018861811212,0.022709204627075832
2026-07-04 21:00:00+00:00,,,,,,,3220.8448343479886,3220.381775226999,3219.6506292464887,0.022708860826964255
2026-07-04 21:15:00+00:00,,,,,,,3220.893577413356,3220.4305182923663,3219.699372311856,0.02270851703726226
2026-07-04 21:30:00+00:00,,,,,,,3220.9423204787236,3220.4792613577333,3219.748115377223,0.022708173257983515
2026-07-04 21:45:00+00:00,,,,,,,3220.9910635440906,3220.528004423101,3219.7968584425903,0.02270782948909928
2026-07-04 22:00:00+00:00,,,,,,,3221.039806609458,3220.5767474884683,3219.845601507958,0.022707485730623214
2026-07-04 22:15:00+00:00,,,,,,,3221.0885496748256,3220.625490553836,3219.8943445733253,0.022707141982554847
2026-07-04 22:30:00+00:00,,,,,,,3221.1372927401926,3220.674233619203,3219.9430876386928,0.02270679824487958
2026-07-04 22:45:00+00:00,,,,,,,3221.18603580556,3220.7229766845703,3219.99183070406,0.022706454517639307
2026-07-04 23:00:00+00:00,,,,,,,3221.2347788709276,3220.771719749938,3220.0405737694277,0.02270611080077707
2026-07-04 23:15:00+00:00,,,,,,,3221.283521936295,3220.820462815305,3220.0893168347948,0.022705767094334764
2026-07-04 23:30:00+00:00,,,,,,,3221.332265001662,3220.8692058806723,3220.1380599001623,0.02270542339829779
2026-07-04 23:45:00+00:00,,,,,,,3221.3810080670296,3220.91794894604,3220.186802965529,0.022705079712693928
2026-07-05 00:00:00+00:00,,,,,,,3221.429751132397,3220.9666920114073,3220.235546030897,0.02270473603745208
2026-07-05 00:15:00+00:00,,,,,,,3221.478494197764,3221.0154350767743,3220.2842890962643,0.022704392372614148
2026-07-05 00:30:00+00:00,,,,,,,3221.5272372631316,3221.064178142142,3220.3330321616318,0.022704048718193783
2026-07-05 00:45:00+00:00,,,,,,,3221.575980328499,3221.1129212075093,3220.381775226999,0.022703705074190516
2026-07-05 01:00:00+00:00,,,,,,,3221.624723393866,3221.1616642728764,3220.4305182923663,0.0227033614405615
2026-07-05 01:15:00+00:00,,,,,,,3221.6734664592336,3221.2104073382443,3220.479261357734,0.022703017817362753
2026-07-05 01:30:00+00:00,,,,,,,3221.722209524601,3221.259150403611,3220.5280044231013,0.0227026742045232
2026-07-05 01:45:00+00:00,,,,,,,3221.7709525899686,3221.3078934689784,3220.576747488468,0.02270233060214122
2026-07-05 02:00:00+00:00,,,,,,,3221.8196956553356,3221.356636534346,3220.6254905538353,0.022701987010131597
2026-07-05 02:15:00+00:00,,,,,,,3221.868438720703,3221.4053795997133,3220.674233619203,0.022701643428522114
2026-07-05 02:30:00+00:00,,,,,,,3221.9171817860706,3221.454122665081,3220.7229766845703,0.022701299857312295
2026-07-05 02:45:00+00:00,,,,,,,3221.9659248514376,3221.502865730448,3220.771719749938,0.022700956296487555
2026-07-05 03:00:00+00:00,,,,,,,3222.014667916805,3221.5516087958154,3220.8204628153053,0.02270061274607565
2026-07-05 03:15:00+00:00,,,,,,,3222.0634109821726,3221.6003518611824,3220.869205880673,0.02270026920604788
2026-07-05 03:30:00+00:00,,,,,,,3222.11215404754,3221.6490949265503,3220.9179489460394,0.022699925676474362
2026-07-05 03:45:00+00:00,,,,,,,3222.160897112907,3221.6978379919174,3220.966692011407,0.022699582157241674
2026-07-05 04:00:00+00:00,,,,,,,3222.2096401782746,3221.746581057285,3221.0154350767743,0.022699238648419936
2026-07-05 04:15:00+00:00,,,,,,,3222.258383243642,3221.7953241226523,3221.064178142142,0.02269889514999456
2026-07-05 04:30:00+00:00,,,,,,,3222.307126309009,3221.8440671880194,3221.112921207509,0.022698551661965074
2026-07-05 04:45:00+00:00,,,,,,,3222.3558693743767,3221.892810253387,3221.1616642728764,0.022698208184331003
2026-07-05 05:00:00+00:00,,,,,,,3222.404612439744,3221.941553318754,3221.210407338244,0.022697864717077756
2026-07-05 05:15:00+00:00,,,,,,,3222.453355505111,3221.9902963841214,3221.259150403612,0.022697521260218984
2026-07-05 05:30:00+00:00,,,,,,,3222.5020985704787,3222.039039449489,3221.3078934689784,0.022697177813796574
2026-07-05 05:45:00+00:00,,,,,,,3222.550841635846,3222.087782514856,3221.356636534346,0.022696834377725336
2026-07-05 06:00:00+00:00,,,,,,,3222.5995847012136,3222.136525580224,3221.405379599713,0.022696490952089504
2026-07-05 06:15:00+00:00,,,,,,,3222.6483277665807,3222.185268645591,3221.454122665081,0.022696147536789793
2026-07-05 06:30:00+00:00,,,,,,,3222.697070831948,3222.2340117109584,3221.502865730448,0.022695804131924548
2026-07-05 06:45:00+00:00,,,,,,,3222.7458138973157,3222.2827547763254,3221.5516087958154,0.02269546073742271
2026-07-05 07:00:00+00:00,,,,,,,3222.7945569626827,3222.331497841693,3221.600351861183,0.02269511735332616
2026-07-05 07:15:00+00:00,,,,,,,3222.84330002805,3222.3802409070604,3221.6490949265503,0.02269477397962031
2026-07-05 07:30:00+00:00,,,,,,,3222.8920430934177,3222.428983972428,3221.697837991918,0.022694430616304686
2026-07-05 07:45:00+00:00,,,,,,,3222.9407861587847,3222.4777270377954,3221.7465810572844,0.022694087263407055
2026-07-05 08:00:00+00:00,,,,,,,3222.989529224152,3222.526470103162,3221.795324122652,0.02269374392084224
2026-07-05 08:15:00+00:00,,,,,,,3223.0382722895197,3222.57521316853,3221.8440671880194,0.022693400588708588
2026-07-05 08:30:00+00:00,,,,,,,3223.087015354887,3222.623956233897,3221.892810253387,0.022693057266935043
2026-07-05 08:45:00+00:00,,,,,,,3223.135758420254,3222.6726992992644,3221.9415533187544,0.022692713955563486
2026-07-05 09:00:00+00:00,,,,,,,3223.1845014856217,3222.721442364632,3221.990296384122,0.022692370654579328
2026-07-05 09:15:00+00:00,,,,,,,3223.233244550989,3222.770185429999,3222.0390394494884,0.022692027363996215
2026-07-05 09:30:00+00:00,,,,,,,3223.281987616356,3222.8189284953664,3222.087782514856,0.02269168408378544
2026-07-05 09:45:00+00:00,,,,,,,3223.3307306817237,3222.867671560734,3222.1365255802234,0.022691340813960646
2026-07-05 10:00:00+00:00,,,,,,,3223.379473747091,3222.9164146261014,3222.185268645591,0.022690997554521364
2026-07-05 10:15:00+00:00,,,,,,,3223.4282168124582,3222.9651576914684,3222.2340117109584,0.022690654305453015
2026-07-05 10:30:00+00:00,,,,,,,3223.4769598778257,3223.013900756836,3222.2827547763254,0.02269031106679746
2026-07-05 10:45:00+00:00,,,,,,,3223.525702943193,3223.0626438222034,3222.3314978416934,0.022689967838497777
2026-07-05 11:00:00+00:00,,,,,,,3223.5744460085607,3223.1113868875705,3222.3802409070604,0.02268962462059584
2026-07-05 11:15:00+00:00,,,,,,,3223.6231890739277,3223.160129952938,3222.428983972428,0.022689281413077057
2026-07-05 11:30:00+00:00,,,,,,,3223.671932139295,3223.2088730183054,3222.4777270377945,0.02268893821596919
2026-07-05 11:45:00+00:00,,,,,,,3223.7206752046627,3223.257616083673,3222.5264701031624,0.02268859502920119
2026-07-05 12:00:00+00:00,,,,,,,3223.7694182700297,3223.30635914904,3222.57521316853,0.02268825185281494
2026-07-05 12:15:00+00:00,,,,,,,3223.8181613353972,3223.3551022144075,3222.6239562338974,0.022687908686824073
2026-07-05 12:30:00+00:00,,,,,,,3223.8669044007647,3223.403845279775,3222.6726992992644,0.02268756553122812
2026-07-05 12:45:00+00:00,,,,,,,3223.9156474661318,3223.452588345142,3222.721442364632,0.022687222385984272
2026-07-05 13:00:00+00:00,,,,,,,3223.9643905314992,3223.50133141051,3222.7701854299994,0.022686879251148505
2026-07-05 13:15:00+00:00,,,,,,,3224.0131335968667,3223.5500744758765,3222.818928495367,0.022686536126649795
2026-07-05 13:30:00+00:00,,,,,,,3224.061876662234,3223.598817541244,3222.8676715607335,0.02268619301258645
2026-07-05 13:45:00+00:00,,,,,,,3224.1106197276013,3223.6475606066115,3222.916414626101,0.022685849908873325
2026-07-05 14:00:00+00:00,,,,,,,3224.1593627929688,3223.696303671979,3222.9651576914684,0.022685506815538173
2026-07-05 14:15:00+00:00,,,,,,,3224.2081058583362,3223.7450467373465,3223.013900756836,0.02268516373258053
2026-07-05 14:30:00+00:00,,,,,,,3224.2568489237033,3223.7937898027135,3223.0626438222034,0.022684820659985807
2026-07-05 14:45:00+00:00,,,,,,,3224.3055919890708,3223.842532868081,3223.111386887571,0.02268447759778176
2026-07-05 15:00:00+00:00,,,,,,,3224.3543350544383,3223.891275933448,3223.1601299529384,0.022684134545939694
2026-07-05 15:15:00+00:00,,,,,,,3224.4030781198057,3223.940018998816,3223.208873018305,0.02268379150452969
2026-07-05 15:30:00+00:00,,,,,,,3224.451821185173,3223.988762064183,3223.2576160836725,0.022683448473438398
2026-07-05 15:45:00+00:00,,,,,,,3224.5005642505403,3224.0375051295505,3223.30635914904,0.022683105452735892
2026-07-05 16:00:00+00:00,,,,,,,3224.5493073159078,3224.086248194918,3223.3551022144075,0.0226827624424076
2026-07-05 16:15:00+00:00,,,,,,,3224.598050381275,3224.134991260285,3223.4038452797745,0.022682419442453045
2026-07-05 16:30:00+00:00,,,,,,,3224.6467934466423,3224.1837343256525,3223.452588345142,0.02268207645287176
2026-07-05 16:45:00+00:00,,,,,,,3224.6955365120098,3224.2324773910195,3223.5013314105095,0.022681733473649164
2026-07-05 17:00:00+00:00,,,,,,,3224.744279577377,3224.281220456387,3223.5500744758774,0.022681390504798893
2026-07-05 17:15:00+00:00,,,,,,,3224.7930226427443,3224.3299635217545,3223.598817541244,0.022681047546362805
2026-07-05 17:30:00+00:00,,,,,,,3224.841765708112,3224.3787065871215,3223.6475606066115,0.022680704598255778
2026-07-05 17:45:00+00:00,,,,,,,3224.8905087734793,3224.4274496524895,3223.6963036719785,0.022680361660561994
2026-07-05 18:00:00+00:00,,,,,,,3224.9392518388463,3224.4761927178565,3223.7450467373465,0.022680018733182216
2026-07-05 18:15:00+00:00,,,,,,,3224.987994904214,3224.524935783224,3223.7937898027135,0.02267967581621474
2026-07-05 18:30:00+00:00,,,,,,,3225.0367379695813,3224.573678848591,3223.842532868081,0.022679332909588557
2026-07-05 18:45:00+00:00,,,,,,,3225.0854810349483,3224.6224219139585,3223.8912759334485,0.022678990013345512
2026-07-05 19:00:00+00:00,,,,,,,3225.134224100316,3224.671164979326,3223.940018998816,0.02267864712747103
2026-07-05 19:15:00+00:00,,,,,,,3225.1829671656833,3224.7199080446935,3223.9887620641834,0.022678304251964643
2026-07-05 19:30:00+00:00,,,,,,,3225.2317102310503,3224.768651110061,3224.03750512955,0.022677961386854094
2026-07-05 19:45:00+00:00,,,,,,,3225.280453296418,3224.8173941754276,3224.0862481949175,0.022677618532054276
2026-07-05 20:00:00+00:00,,,,,,,3225.3291963617853,3224.8661372407955,3224.134991260285,0.02267727568766345
2026-07-05 20:15:00+00:00,,,,,,,3225.377939427153,3224.9148803061626,3224.1837343256525,0.02267693285361063
2026-07-05 20:30:00+00:00,,,,,,,3225.42668249252,3224.96362337153,3224.23247739102,0.02267659002993766
2026-07-05 20:45:00+00:00,,,,,,,3225.4754255578873,3225.0123664368975,3224.2812204563875,0.022676247216629957
2026-07-05 21:00:00+00:00,,,,,,,3225.524168623255,3225.0611095022646,3224.329963521754,0.022675904413701167
2026-07-05 21:15:00+00:00,,,,,,,3225.572911688622,3225.109852567632,3224.3787065871215,0.022675561621122605
2026-07-05 21:30:00+00:00,,,,,,,3225.6216547539893,3225.1585956329995,3224.427449652489,0.0226752188389079
2026-07-05 21:45:00+00:00,,,,,,,3225.670397819357,3225.207338698367,3224.4761927178565,0.022674876067056586
2026-07-05 22:00:00+00:00,,,,,,,3225.719140884724,3225.256081763734,3224.524935783224,0.022674533305554096
2026-07-05 22:15:00+00:00,,,,,,,3225.7678839500913,3225.3048248291016,3224.573678848591,0.022674190554442267
2026-07-05 22:30:00+00:00,,,,,,,3225.816627015459,3225.353567894469,3224.622421913959,0.022673847813664206
2026-07-05 22:45:00+00:00,,,,,,,3225.8653700808263,3225.402310959836,3224.671164979326,0.02267350508326177
2026-07-05 23:00:00+00:00,,,,,,,3225.9141131461934,3225.4510540252036,3224.7199080446935,0.02267316236322037
